id,label_0,label_1,label_2,label_3
100309,0.946371678589428,0.05263384925628065,0.000986517966422923,7.95418786852044e-06
100310,0.0001128639506791187,8.408250701073449e-05,1.2710375457584296e-06,0.9998017825047644
100311,0.9962953261446289,0.00015586234980670806,0.003547372735115722,1.4387704486364464e-06
100312,0.9999936133295371,6.369705650648199e-06,1.079209624852641e-08,6.172715861207652e-09
100313,1.7359264631087345e-07,1.2177361174900402e-09,5.954334890846073e-08,0.9999997656462686
100314,0.9999440210325774,5.273707119058962e-05,3.2281551679963144e-06,1.3741063896974467e-08
100315,0.00022259467746971797,0.9997762506462815,8.310289216593551e-07,3.23647327043274e-07
100316,1.1498690712068509e-06,3.1792386616401906e-07,0.9999985147354067,1.7471655892479172e-08
100317,2.8295584814836165e-06,2.6269768608702342e-08,3.4894120021044035e-05,0.9999622500517289
100318,0.9998426624716567,0.0001571453908685446,1.7304311967529138e-07,1.9094355085087645e-08
100319,0.9999452716295917,5.4413420360535994e-05,2.2528067004753185e-07,8.966937775396932e-08
100320,5.0729941341046136e-05,0.999595750505693,0.0003534821565161676,3.739644974260781e-08
100321,0.9997885420040076,0.00016035620285343027,5.1011247557531844e-05,9.054558150148338e-08
100322,0.9999063493521648,9.31643261746189e-05,2.3905961210151017e-07,2.472620486050606e-07
100323,0.9999405308729223,5.9069166102491035e-05,3.250268905347303e-07,7.493408462649158e-08
100324,1.4497515607717877e-06,2.9669438601474618e-08,7.437509880294568e-09,0.999998513141491
100325,0.9999806729729505,1.4360816679841756e-05,4.521973550050969e-06,4.442368194795444e-07
100326,0.9985714558578692,0.001415879493980632,1.262453670004886e-05,4.0111450157271e-08
100327,0.9999164923259058,5.396960162915651e-05,2.934296784194628e-05,1.951046229498975e-07
100328,0.9999865533780923,1.1856066881113867e-05,1.5878694987371274e-06,2.68552785386786e-09
100329,1.2662412771607181e-05,1.8658546181979563e-07,5.7202322932285114e-08,0.9999870937994435
100330,0.007566782806092585,5.8588852305861425e-06,0.9924273362615983,2.204707850222792e-08
100331,0.9999537098538944,4.61200120149114e-05,1.644699790630308e-07,5.664111413128321e-09
100332,0.9999082102045789,1.9892631659011692e-05,1.2494094748851725e-05,5.940306901323562e-05
100333,0.9999753170607912,1.567425540809342e-05,6.758260371653481e-06,2.250423429069305e-06
100334,0.9999563967833593,2.202873174570245e-05,2.1377385151150484e-05,1.9709974399338323e-07
100335,0.9999607958236835,1.5563037176707876e-05,2.3450923137551753e-05,1.902160021030261e-07
100336,0.9995654803505758,1.5994854682056373e-06,0.0004327700078855275,1.501560705368992e-07
100337,0.9999482105067072,5.159377217207172e-05,1.3963981000853497e-07,5.608131068815417e-08
100338,0.9983249406701831,0.0016679381128142546,7.109164488820031e-06,1.2052513801823066e-08
100339,0.8972011448690015,0.1027765625351634,2.2239415940783235e-05,5.3179894330833443e-08
100340,0.09536746405905676,0.9046284821315677,3.854949329679343e-06,1.988600459726609e-07
100341,0.9999620642795571,6.058956443356443e-07,3.669120125882865e-05,6.386235396353307e-07
100342,0.9998654406714573,0.0001343456353262051,2.032430430886353e-07,1.0450173465209927e-08
100343,0.010928742883134005,1.6940071649169588e-06,1.883396419079191e-05,0.9890507291455103
100344,0.9999402957402008,5.1255217812478404e-05,8.189451754350646e-06,2.595902323556887e-07
100345,0.9998270689157656,0.000148647025826031,2.4065621733922952e-05,2.184366746250361e-07
100346,0.9998183411061978,0.0001727345007716709,8.726377952744792e-06,1.980150777521116e-07
100347,0.0008488845381896017,1.5007534925613256e-05,0.9991360521881034,5.5738781326329415e-08
100348,0.8255830007584277,0.17421150421252019,0.00019767403759879003,7.820991453111351e-06
100349,0.9998811918105645,2.9747084104311577e-05,8.842472449771291e-05,6.363808335652032e-07
100350,0.9999692670323057,3.0351643332191424e-05,1.5625600815032749e-07,2.250683539935038e-07
100351,1.278789913625938e-06,4.082979674068988e-08,1.5592548165723187e-05,0.9999830878321239
100352,0.9987002346725182,0.0012948497320024606,4.897884078029858e-06,1.7711401217619557e-08
100353,0.9988166646585654,0.0009451296376711469,0.0002381546724406967,5.1031322720829266e-08
100354,0.9999178890537334,5.9413954209707e-06,7.524142405093435e-05,9.281267947371672e-07
100355,4.950837476499614e-07,4.052934748020544e-09,2.9762012525004913e-08,0.999999471101305
100356,1.8181548131865494e-06,2.7482284248666862e-08,5.394539456550289e-08,0.999998100417508
100357,0.9999215352543617,1.2818148703591052e-06,7.70340623011525e-05,1.488684668937274e-07
100358,0.9998737850300905,1.065806687556863e-05,0.00011546829671019107,8.86063236275772e-08
100359,0.9999628718981706,1.7397182006882205e-05,1.9723398465757688e-05,7.521356813079843e-09
100360,0.9999787844801149,1.4905238906481082e-05,6.269023527760469e-06,4.12574507346369e-08
100361,0.9999754437223418,2.198330047396271e-05,2.5715262035032783e-06,1.4509807218002182e-09
100362,0.9999853643775577,1.4013825033425497e-05,5.830818473853695e-07,3.871556153457415e-08
100363,0.9998862877110828,7.95613832287938e-05,3.411147354036107e-05,3.943214792308364e-08
100364,0.9801157088007185,0.019877436536250036,6.55060542843701e-06,3.040576030119245e-07
100365,0.0991419624911547,0.8979944944208056,0.002863037795640477,5.052923993668112e-07
100366,0.00044157524184685275,1.8766514653877765e-06,0.9995563650581503,1.8304853758532333e-07
100367,0.9999905940321427,9.376074180773884e-06,1.6315729434014284e-08,1.3577947040273267e-08
100368,0.9999561174704906,1.0294949893732263e-05,3.3092479543174715e-05,4.951000724113683e-07
100369,0.013599762454854222,0.001584319330067759,0.9848156552327776,2.629823003310111e-07
100370,0.9987373564290893,0.0012482187630977473,1.4318140849646857e-05,1.0666696339977081e-07
100371,0.9979375298715534,0.0016685250396140077,0.00038073121030500923,1.3213878527698174e-05
100372,0.9957062525139392,0.00428647567780511,6.402838282373895e-06,8.689699732232305e-07
100373,0.9995516584991992,0.00043055829969655516,1.775333253508913e-05,2.986856907428988e-08
100374,0.0006291192942695016,2.2583985991599193e-06,0.9993505299110492,1.809239608217139e-05
100375,0.9999798187652829,1.2577527890057542e-05,7.584289811578157e-06,1.9417015508095763e-08
100376,8.467667377584762e-05,0.9999141613405864,1.1618605575122932e-06,1.2508023752679256e-10
100377,0.9985014059344873,0.001497535420827771,9.59582843489331e-07,9.906184150062752e-08
100378,0.9997505220112378,0.00022418798894664423,2.518300774041742e-05,1.0699207514860876e-07
100379,2.681845876444519e-06,1.981383987002652e-08,1.7334656645918816e-06,0.999995564874619
100380,0.9998390482460021,3.0818510530065788e-06,0.00015747677347729988,3.9312946760991163e-07
100381,0.9999479626762383,1.3236830187029602e-05,3.879974728359621e-05,7.46291150163834e-10
100382,0.9997394426733479,2.0939719525357705e-05,0.00023957888840991324,3.8718716842903344e-08
100383,1.6396947242498892e-06,3.550080900140502e-08,3.776018090164e-08,0.9999982870442858
100384,1.2012647286253281e-05,8.29227105662301e-07,0.9999863604045099,7.977210982395974e-07
100385,0.00436512581117911,2.784142194448807e-05,0.9955550303630213,5.20024038550742e-05
100386,0.999616989494152,0.00034964733679415135,3.33528501797319e-05,1.0318874193851048e-08
100387,0.9999193666512836,5.350950922815931e-06,7.482321878472346e-05,4.5917900884648e-07
100388,0.999584676572236,0.0003956091086830403,1.9554484527703505e-05,1.5983455326541862e-07
100389,0.9999946898222365,2.1563763324302376e-06,3.1320677627848673e-06,2.1733668358736063e-08
100390,0.0008549483530050488,1.407829625803653e-06,0.9991434910222596,1.5279510958191623e-07
100391,0.9941071567743414,0.005857460245487766,3.460885027454662e-05,7.741298962810648e-07
100392,0.9999059531507118,7.598593992921488e-05,1.7996253785517864e-05,6.46555735586743e-08
100393,0.9999626198216636,1.8075991541362046e-05,1.8510411440394996e-05,7.937753547241762e-07
100394,1.2305318360025049e-05,2.8830507837308313e-06,0.9999846513533578,1.6027749840806236e-07
100395,1.3223053711898954e-06,2.628011844794141e-08,2.7426205139492863e-07,0.9999983771524589
100396,0.999918086523899,7.237334715709794e-05,9.383201762136957e-06,1.5692718169335865e-07
100397,9.011205552704091e-08,5.912746257399842e-08,1.4590068669682442e-08,0.9999998361704131
100398,0.000799375312053343,0.00013126195337826224,0.9990662884037306,3.074330837822561e-06
100399,0.9999784250034262,1.014913985375296e-05,1.1421260411441639e-05,4.5963086860858e-09
100400,8.274342234981105e-06,2.083094994796665e-06,0.9999896007494131,4.181335714511124e-08
100401,7.596616602226588e-06,6.233314223711055e-07,0.9999917778530577,2.198917832622721e-09
100402,0.002618240661156273,5.758737700297389e-05,0.9973239950124247,1.7694941618579483e-07
100403,0.0034316181850013185,2.568838566950952e-05,0.9965423762243357,3.1720499346676006e-07
100404,2.5806974564182606e-05,1.8649677076610023e-06,0.9999707156723158,1.6123854122586756e-06
100405,1.5775116217930618e-06,9.76475269978752e-08,1.8404397289115577e-08,0.9999983064364539
100406,0.9999935502769641,5.0504270058972455e-06,1.3910325428773228e-06,8.263487145730552e-09
100407,0.9997202487882202,0.00014798192355587055,0.00013175974833997995,9.539883962050814e-09
100408,0.9988472317672186,2.8687957132831347e-05,0.001119686433270567,4.3938423780784644e-06
100409,0.9986586760210875,4.2906781843127524e-05,0.0012979618939283337,4.553031410926298e-07
100410,0.9998788085903298,0.0001048582474292235,3.856819390094687e-06,1.247634285078676e-05
100411,0.00011657810793488242,1.0172449460903612e-05,0.9998717745669008,1.4748757034540064e-06
100412,0.9999916880730225,3.134105538072031e-06,4.9578788458305715e-06,2.1994259344532922e-07
100413,1.7868146921151744e-06,1.998878260329761e-08,2.445035098346565e-05,0.9999737428455419
100414,9.488185921976238e-06,2.5320581096585844e-08,0.9999903475102154,1.3898328150618703e-07
100415,0.9997620260260212,8.910123353521501e-05,0.0001486474175961317,2.253228477163004e-07
100416,0.00017193058371134845,1.600229060894249e-05,0.9997978275497852,1.423957589460444e-05
100417,8.430875165349724e-06,3.458273084886463e-08,1.9652990915376397e-07,0.9999913380121945
100418,0.9999691788847065,3.5458293230770997e-06,2.211132231234409e-05,5.163963658194264e-06
100419,0.9999893301067553,1.0636280862354905e-05,2.0972671304782346e-08,1.2639711011675337e-08
100420,2.6741336664459707e-07,1.4897342849410815e-09,9.734353973208169e-08,0.9999996337533593
100421,1.1796530413945322e-07,6.617926935809733e-10,6.083550275090574e-08,0.9999998205374003
100422,0.9999509193227784,4.822566244904658e-05,6.376276050872272e-07,2.1738716741292097e-07
100423,8.626160419985076e-07,1.84182303147646e-08,6.327304645123713e-09,0.9999991126384231
100424,7.058449670039558e-05,9.178898335135252e-06,0.9999202170775622,1.9527402389901375e-08
100425,0.9998006675729858,0.0001839537664143473,1.5368108966650288e-05,1.0551633236257205e-08
100426,0.9999807892385061,1.6727879951154457e-05,2.3978616495221078e-06,8.501989317461806e-08
100427,0.9998964481326089,7.681713409747192e-05,2.6729690869975867e-05,5.042423724571718e-09
100428,0.9999826562977606,1.6430197725503392e-06,1.5433932852247315e-05,2.667496144789797e-07
100429,0.9999006846251545,6.44270221663875e-05,3.382993715315383e-05,1.0584155259677656e-06
100430,0.9998829431506617,7.760645614676721e-05,3.9225192428052664e-05,2.2520076348086833e-07
100431,0.9947338353034654,0.00017873583183555225,0.0050783359699552045,9.092894743916956e-06
100432,0.9998333764816587,0.00011211282060231056,5.125325383893652e-05,3.257443900075142e-06
100433,0.9999859392259796,8.419942662344429e-06,5.519686588500561e-06,1.2114476964489753e-07
100434,0.9994083714622726,1.1055535041096809e-05,0.0005803982745548364,1.7472813148989853e-07
100435,0.0004740042676144794,1.2907321939267332e-05,0.9995122177444911,8.706659551635891e-07
100436,0.9999120526101448,8.784978412085186e-05,7.886915924285833e-08,1.8736575183198583e-08
100437,3.384129507110112e-07,4.53138070207814e-09,1.5603419514826028e-07,0.9999995010214736
100438,0.9999930769512316,5.0216713765078116e-06,1.8962943454272524e-06,5.0830464483067446e-09
100439,0.000520062571025644,6.083678506692653e-06,6.046540711744163e-06,0.9994678072097558
100440,4.710174413613702e-07,2.0083288457346438e-08,7.354735026244028e-08,0.9999994353519199
100441,0.9990138377041748,0.0009251742399753342,2.4023931976796355e-05,3.6964123873025255e-05
100442,0.9991839845736848,0.0005170908565911773,0.0002987065780953659,2.1799162852298126e-07
100443,2.2191738477752201e-07,4.721146721403501e-08,0.9999994998984777,2.3097267044967034e-07
100444,9.96980194101648e-07,2.1927461760509663e-08,2.002476587421137e-06,0.9999969786157568
100445,3.3783689654009704e-07,8.097112936403594e-09,3.1114360725668742e-06,0.999996542629918
100446,0.9999426545044964,3.4563530180281934e-05,2.270063927416382e-05,8.132604906471296e-08
100447,0.0004516442496893076,3.630943797310771e-06,0.9995173212053258,2.7403601187594134e-05
100448,0.999949739466009,3.590431064587793e-05,1.4025754204547735e-05,3.3046914052286785e-07
100449,0.9999350590315608,6.941844074598882e-07,6.409313033046095e-05,1.536537012885476e-07
100450,0.00012363081636150865,0.999875924778228,4.3417264119232293e-07,1.023276934405431e-08
100451,0.9998965153523158,1.966184194663045e-05,8.34682500142604e-05,3.5455572332082396e-07
100452,0.9991866777215466,0.0007751534804777139,3.814611358465088e-05,2.2684391154984744e-08
100453,0.0010487597148491515,0.9989480563176458,3.0771263341579786e-06,1.068411708244635e-07
100454,0.9998707666610315,0.00012807062848422098,6.676429662917728e-07,4.950675179388132e-07
100455,0.999947042318533,1.066853017054469e-05,4.208135374141606e-05,2.0779755498539638e-07
100456,0.9999991668783098,8.251324437741743e-07,6.278831867976397e-09,1.7104145258996717e-09
100457,0.9998682200881733,8.513241321672291e-05,4.3943411131226166e-05,2.7040874787812377e-06
100458,0.9997222286706112,0.00019622748693293401,8.150198952362846e-05,4.1852932368321956e-08
100459,0.9999760620709923,2.3903693662462232e-05,2.7275199336597167e-08,6.96014594790216e-09
100460,4.421837868041118e-07,2.4268529628000292e-09,3.6376720647901053e-09,0.9999995517516881
100461,0.9999928426604555,6.7558998642317214e-06,3.731675252216118e-07,2.8272155036157818e-08
100462,0.9998341308645735,9.204386452164747e-05,7.357117692669356e-05,2.540939781277426e-07
100463,0.9998712676699165,8.600349600719396e-05,4.263920292867663e-05,8.963114767213588e-08
100464,0.9999610394949808,3.88706606095976e-05,4.6338324142860966e-08,4.3506085253057786e-08
100465,0.9999228446224923,1.693319677740874e-05,5.6510096683318625e-05,3.7120840470639623e-06
100466,9.410620360312466e-07,1.8901911109826597e-07,0.999998858770789,1.1148063911834824e-08
100467,1.224057052083381e-06,1.1808282083507398e-08,5.1597751833923164e-06,0.9999936043594824
100468,0.9999815616895296,8.015666421464088e-06,1.0324845227194624e-05,9.779882158144509e-08
100469,1.921736005589053e-06,8.691631158346439e-08,2.116054910302079e-08,0.9999979701871338
100470,0.9998234150790907,0.0001356759897695998,4.0695947656641855e-05,2.129834831436523e-07
100471,3.1700627210835413e-06,3.114656322198211e-08,6.591895006373551e-07,0.999996139601215
100472,0.9958970445505075,0.003539725458943333,0.0005386993704704695,2.4530620078664804e-05
100473,0.9999832070328214,1.0814999710308947e-05,5.971661228822399e-06,6.306239214642299e-09
100474,0.9999672006000095,2.0486362476798863e-06,3.066932841960322e-05,8.143532321280123e-08
100475,0.9996822436184789,0.0002803714459026025,3.738043573185827e-05,4.499886546643749e-09
100476,0.9999241777281446,7.05662748456766e-05,5.107821401009075e-06,1.4817560873679613e-07
100477,0.9995482666425819,0.00044895402520348394,2.7753092629466354e-06,4.022951804444159e-09
100478,0.9998555961764838,0.00014428190977609285,1.0287774657610927e-07,1.9035993617090667e-08
100479,0.9999851492599877,7.962264245876804e-07,1.4012636937115332e-05,4.1876650513962684e-08
100480,0.9999652536370125,1.2758789661374698e-05,2.1982236151829307e-05,5.337174360698331e-09
100481,0.9999987126098745,6.708769674721592e-07,5.610671315376338e-07,5.5446026484471705e-08
100482,0.9999576266713465,4.1761668014397164e-05,3.947310593704293e-07,2.1692957969384043e-07
100483,1.937043005449589e-06,1.7827728396407375e-08,3.7004276627714995e-08,0.9999980081249895
100484,0.9999590571243671,3.969039453788008e-05,1.251844972667034e-06,6.361224171686827e-10
